KAYE,42.5699996948242,-71.6027984619141
KAYS,31.2490997314,-82.3955001831
KAYX,35.39260101,-86.08580017
KAZC,36.9598999023438,-113.013999938965
KAZE,31.8847007751465,-82.6473999023438
KAZO,42.2349014282227,-85.5521011352539
KB16,43.0802993774414,-76.5383987426758
KB19,43.4640998840332,-70.4723968505859
KB21,45.0862007141113,-70.2162017822266
KBAB,39.136100769,-121.43699646
KBAD,32.5018005371,-93.6626968384
KBAF,42.1577987671,-72.7155990601
KBAK,39.2619018555,-85.8963012695
KBAM,40.5989990234,-116.874000549
KBAX,43.78020096,-82.98539734
KBAZ,29.7045001983643,-98.0421981811523
KBBB,45.3319015503,-95.6505966187
KBBD,31.1793003082,-99.3238983154
KBBP,34.62170029,-79.73439789
KBBW,41.4365005493,-99.6421966553
KBCB,37.2075996399,-80.4077987671
KBCE,37.706401825,-112.144996643
KBCK,44.2507019042969,-90.8553009033203
KBCT,26.3784999847,-80.1076965332
KBDE,48.7284011841,-94.612197876
KBDG,37.58330154,-109.4830017
KBDJ,46.1374015808,-89.6460037231
KBDL,41.9388999939,-72.6831970215
KBDN,44.09479904,-121.2009964
KBDQ,35.1361999511719,-92.7135009765625
KBDR,41.163501739502,-73.1261978149414
KBDU,40.0393981934,-105.225997925
KBDX,45.4333000183,-105.416999817
KBE,55.9291000366,-131.572006226
KBEA,28.3619003295898,-97.7910003662109
KBEC,37.6944999695,-97.2149963379
KBED,42.47000122,-71.28900146
KBEH,42.1286010742,-86.4284973145
KBFA,45.1657981872559,-84.9241027832031
KBFD,41.8031005859375,-78.6400985717773
KBFE,33.1730995178223,-102.193000793457
KBFF,41.87400055,-103.5960007
KBFI,47.5299987792969,-122.302001953125
KBFK,36.8633003234863,-99.6186981201172
KBFL,35.43360138,-119.0569992
KBFM,30.6268005371,-88.0680999756
KBFR,38.84000015,-86.44539642
KBFW,47.2490005493164,-91.4156036376953
KBGD,35.7009010315,-101.393997192
KBGE,30.9715004,-84.63739777
KBGF,35.1775016784668,-86.0662002563477
KBGM,42.20869827,-75.97979736
KBGR,44.8073997497559,-68.8281021118164
KBHB,44.45000076,-68.3615036
KBHC,31.7138004302979,-82.393798828125
KBHK,46.34759903,-104.2590027
KBHM,33.56290054,-86.75350189
KBID,41.1680984497,-71.577796936
KBIE,40.3013000488,-96.7540969849
KBIF,31.84950066,-106.3799973
KBIH,37.3731002808,-118.363998413
KBIJ,31.3974990844727,-84.8947982788086
KBIL,45.8077011108398,-108.542999267578
KBIS,46.7727012634277,-100.746002197266
KBIV,42.7429008483887,-86.1073989868164
KBIX,30.4104003906,-88.9244003296
KBJC,39.90879822,-105.1169968
KBJI,47.50939941,-94.93370056
KBJJ,40.8748016357,-81.8882980347
KBKD,32.71900177,-98.8909988403
KBKE,44.8372993469,-117.808998108
KBKF,39.7016983032,-104.751998901
KBKL,41.5175018310547,-81.6832962036133
KBKN,36.74509811,-97.34960175
KBKS,27.20680046,-98.12120056
KBKT,37.0741996765,-77.9574966431
KBKV,28.47360039,-82.45539856
KBKW,37.7873001099,-81.1241989136
KBKX,44.3047981262207,-96.8169021606445
KBLF,37.2957992553711,-81.2077026367188
KBLH,33.6192016602,-114.717002869
KBLI,48.7928009033203,-122.53800201416
KBLM,40.18690109,-74.12490082
KBLU,39.2750015259,-120.709999084
KBLV,38.54520035,-89.83519745
KBM,-6.15547222222,147.191472222
KBMC,41.5523986816,-112.06199646
KBMG,39.1459999084473,-86.61669921875
KBMI,40.47710037,-88.91590118
KBML,44.57540131,-71.17590332
KBMQ,30.738899230957,-98.2386016845703
KBMT,30.0706996918,-94.2157974243
KBNA,36.1245002746582,-86.6781997680664
KBNG,33.9230995178,-116.850997925
KBNL,33.25780106,-81.38829803
KBNO,43.5918998718,-118.955001831
KBNW,42.0495986938,-93.8476028442
KBOI,43.56439972,-116.2229996
KBOS,42.36429977,-71.00520325
KBOW,27.9433994293,-81.7834014893
KBPG,32.21260071,-101.5220032
KBPI,42.58509827,-110.1110001
KBPK,36.3689002991,-92.4704971313
KBPP,46.1870002747,-103.428001404
KBPT,29.9507999420166,-94.0206985473633
KBQK,31.2588005065918,-81.4664993286133
KBQP,32.75510025,-91.88189697
KBQR,42.92229843,-78.61229706
KBRD,46.39830017,-94.13809967
KBRL,40.7831993103027,-91.1255035400391
KBRO,25.9067993164062,-97.4259033203125
KBRY,37.8143005371,-85.4996032715
KBST,44.4094009399414,-69.0119018554688
KBTA,41.418098449707,-96.1136016845703
KBTF,40.8694000244,-111.927001953
KBTL,42.3073005676,-85.2515029907
KBTM,45.9547996520996,-112.497001647949
KBTN,45.8152008056641,-97.7431030273438
KBTP,40.77690125,-79.9496994
KBTR,30.53319931,-91.14959717
KBTV,44.4719009399,-73.1532974243
KBTY,36.8610992432,-116.787002563
KBUB,41.7766990662,-99.1496963501
KBUF,42.94049835,-78.73220062
KBUM,38.2897987366,-94.3401031494
KBUR,34.2006988525391,-118.359001159668
KBUU,42.6907005310059,-88.3046035766602
KBUY,36.0485000610352,-79.4748992919922
KBVI,40.7724990845,-80.3914031982
KBVN,41.7285995483398,-98.0558013916016
KBVO,36.76250076,-96.01119995
KBVS,48.4709014893,-122.42099762
KBVX,35.7262001,-91.64730072
KBVY,42.5842018127,-70.9164962769
KBWC,32.99290085,-115.5169983
KBWD,31.7936000824,-98.9564971924
KBWG,36.9645004272,-86.4197006226
KBWI,39.17539978,-76.66829681
KBWP,46.2440986633,-96.6073989868
KBXA,30.8136997223,-89.8649978638
KBXG,33.0413017272949,-82.0027008056641
KBXK,33.42039871,-112.685997
KBYG,44.3810997009,-106.722000122
KBYH,35.9642982483,-89.9440002441
KBYI,42.5425987244,-113.772003174
KBYS,35.2804985046,-116.629997253
KBYY,28.9733009338,-95.8635025024
KBZN,45.77750015,-111.1529999
KC02,42.6148986816406,-88.3896026611328
KC03,41.4462013244629,-85.9347991943359
KC04,43.6417007446289,-86.3292007446289
KC08,38.011100769043,-105.373001098633
KC09,41.42539978,-88.41870117
KC15,40.4882011413574,-89.6759033203125
KC16,40.1464004516602,-88.1985015869141
KC17,42.0311012268066,-91.529296875
KC20,41.9516983032227,-86.3676986694336
KC22,34.1599006652832,-85.6351013183594
KC24,37.8208007812,-106.930999756
KC27,42.4933013916016,-91.4984970092773
KC29,43.1142997741699,-89.5315017700195
KC35,43.5259017944336,-89.9832000732422
KC47,43.5602989196777,-89.4829025268555
KC62,41.4726982116699,-85.2608032226562
KC65,41.3651008605957,-86.3004989624023
KC71,31.2959995269775,-91.0529022216797
KC73,41.83369827,-89.44619751
KC74,42.7042007446289,-90.964599609375
KC75,41.0192985534668,-89.3863983154297
KC77,42.3228988647461,-88.8363037109375
KC80,36.1631011962891,-120.293998718262
KC81,42.3246002197266,-88.0740966796875
KC83,37.8283996582031,-121.625999450684
KC91,41.99290085,-86.12799835
KCAD,44.2752990723,-85.4188995361
KCAE,33.9388008117676,-81.119499206543
KCAG,40.4952011108,-107.522003174
KCAK,40.9160995483398,-81.4421997070312
KCAO,36.4462013245,-103.166999817
KCAR,46.8714981079,-68.0178985596
KCAV,42.7419013977051,-93.758903503418
KCBE,39.615398407,-78.7609024048
KCBF,41.2592010498,-95.760597229
KCBG,45.5574989318848,-93.2641983032227
KCBK,39.42750168,-101.0469971
KCBM,33.6437988281,-88.4438018799
KCC,56.003200531,-132.841995239
KCCA,35.5978012084961,-92.4515991210938
KCCB,34.1115989685,-117.68800354
KCCO,33.3115997314453,-84.7697982788086
KCCR,37.9897003174,-122.056999207
KCCY,43.0726013184,-92.6108016968
KCDA,44.5690994263,-72.0179977417
KCDC,37.701000213623,-113.098999023438
KCDH,33.6227989197,-92.7633972168
KCDI,39.9749984741211,-81.5775985717773
KCDN,34.2835998535,-80.5649032593
KCDR,42.837600708,-103.095001221
KCDS,34.4337997437,-100.288002014
KCDW,40.8751983643,-74.2814025879
KCEA,37.648601532,-97.2506027222
KCEC,41.78020096,-124.2369995
KCEF,42.19400024,-72.53479767
KCEK,40.61790085,-96.92489624
KCEU,34.6719017,-82.8864975
KCEV,39.6985015869,-85.129699707
KCEW,30.778799057,-86.522102356
KCEY,36.66460037,-88.37280273
KCEZ,37.3030014038,-108.627998352
KCFD,30.7157001495,-96.3313980103
KCFE,45.1590003967285,-93.8432998657227
KCFJ,39.9756011962891,-86.9198989868164
KCFS,43.4588012695312,-83.4455032348633
KCFT,32.95280075,-109.2099991
KCFV,37.09400177,-95.5718994141
KCG,56.317643,-158.589706
KCGC,28.8673000335693,-82.5712966918945
KCGE,38.53929901,-76.03040314
KCGF,41.5651016235,-81.4863967896
KCGI,37.2252998352051,-89.57080078125
KCGS,38.9805984497,-76.9223022461
KCGX,41.8587989807129,-87.6079025268555
KCGZ,32.9548988342,-111.766998291
KCHA,35.0353012084961,-85.2037963867188
KCHC,41.5386009216309,-84.1331024169922
KCHD,33.269100189209,-111.810997009277
KCHK,35.09740067,-97.96769714
KCHN,27.5149002075195,-81.880500793457
KCHO,38.138599395752,-78.4529037475586
KCHQ,36.842098236084,-89.3597030639648
KCHS,32.89860153,-80.04049683
KCHT,39.7821998596191,-93.4956970214844
KCHU,43.5964012145996,-91.5038986206055
KCIC,39.79539871,-121.8580017
KCID,41.8847007751465,-91.7108001708984
KCII,47.8283004760742,-112.167999267578
KCIN,42.0461997986,-94.7890014648
KCIR,37.0644989014,-89.2195968628
KCIU,46.2508010864258,-84.4723968505859
KCJR,38.5266990661621,-77.8589019775391
KCKA,36.7439002991,-98.1231002808
KCKB,39.2966003418,-80.2281036377
KCKC,47.8382987976,-90.3828964233
KCKF,31.98880005,-83.77390289
KCKI,33.7172012329102,-79.8570022583008
KCKM,34.2997016907,-90.512298584
KCKN,47.8417015076,-96.62159729
KCKP,42.7317009,-95.55590057
KCKV,36.6218986511,-87.4150009155
KCKZ,40.3891983032227,-75.2904968261719
KCL,56.31119919,-158.5359955
KCLE,41.4117012024,-81.8498001099
KCLI,44.6138000488,-88.731300354
KCLK,35.53829956,-98.93270111
KCLL,30.58860016,-96.36380005
KCLM,48.1202011108398,-123.5
KCLR,33.1315002441,-115.521003723
KCLS,46.6769981384,-122.983001709
KCLT,35.2140007019043,-80.9430999755859
KCLW,27.9766998291,-82.7586975098
KCMA,34.2136993408203,-119.09400177002
KCMH,39.9980010986328,-82.8918991088867
KCMI,40.03919983,-88.27809906
KCMR,35.30220032,-112.1940002
KCMX,47.168399810791,-88.4890975952148
KCMY,43.9583015441895,-90.7378997802734
KCN,53.4028993416,-167.52027154
KCNB,44.72949982,-96.26599884
KCNC,41.0195999145508,-93.3597030639648
KCNH,43.3703994751,-72.3686981201
KCNK,39.5493011475,-97.6522979736
KCNM,32.3375015258789,-104.263000488281
KCNO,33.97470093,-117.637001
KCNP,41.0774993896484,-102.463996887207
KCNU,37.668800354,-95.4850997925
KCNW,31.6378002167,-97.0740966797
KCNY,38.75500107,-109.7549973
KCOD,44.520198822,-109.024002075
KCOE,47.77429962,-116.8199997
KCOF,28.2348995209,-80.6100997925
KCOI,28.3416004181,-80.6855010986
KCOM,31.8411006927,-99.4036026001
KCON,43.20270157,-71.50229645
KCOQ,46.701099395752,-92.5036010742188
KCOS,38.8058013916016,-104.700996398926
KCOT,28.45669937,-99.22029877
KCOU,38.8180999755859,-92.219596862793
KCPC,34.27289963,-78.71499634
KCPK,36.66559982,-76.3207016
KCPM,33.8899993896,-118.244003296
KCPR,42.90800095,-106.4639969
KCPS,38.5707015991,-90.1561965942
KCPT,32.3538017272949,-97.4337005615234
KCPU,38.1460990905762,-120.648002624512
KCQA,40.4841003417969,-84.5600967407227
KCQB,35.7238006591797,-96.8202972412109
KCQM,47.8218994140625,-92.6893997192383
KCQW,34.71289825,-79.95700073
KCQX,41.6884002685547,-69.989501953125
KCR,63.5676994324,-155.988998413
KCRE,33.8116989136,-78.7238998413
KCRG,30.3362998962,-81.5143966675
KCRO,36.1025009155,-119.595001221
KCRP,27.7703990936279,-97.5011978149414
KCRQ,33.12829971,-117.2799988
KCRS,32.0280990601,-96.4005966187
KCRT,33.1782989502,-91.8802032471
KCRW,38.3731002807617,-81.5932006835938
KCRX,34.9150009155,-88.6035003662
KCRZ,40.9940986633301,-94.754997253418
KCSB,40.3065986633301,-100.162002563477
KCSG,32.516300201416,-84.9389038085938
KCSM,35.3398017883,-99.2005004883
KCSQ,41.0214004517,-94.3632965088
KCSV,35.9513015747,-85.0849990845
KCTB,48.6083984375,-112.375999451
KCTJ,33.6310005187988,-85.1520004272461
KCTK,40.5690994263,-90.074798584
KCTY,29.6354999542,-83.1047973633
KCTZ,34.9756011963,-78.3646011353
KCUB,33.970500946,-80.9952011108
KCUH,35.9499015808,-96.7731018066
KCUL,38.0895004272461,-88.1231002807617
KCUT,43.7332992553711,-103.61799621582
KCVB,29.3418998718,-98.8508987427
KCVG,39.0488014221,-84.6678009033
KCVK,36.26490021,-91.56259918
KCVN,34.4250984192,-103.07900238
KCVO,44.49720001,-123.2900009
KCVS,34.3828010559,-103.321998596
KCVX,45.3047981262207,-85.2748031616211
KCWA,44.7775993347,-89.6668014526
KCWC,33.85779953,-98.49040222
KCWF,30.2105998993,-93.1432037354
KCWI,41.8311004639,-90.3291015625
KCWN,44.0200004577637,-71.1100006103516
KCWS,35.0807991,-92.42500305
KCWV,32.1950988769531,-81.8695983886719
KCXE,36.7882995605469,-78.5016021728516
KCXL,32.6694984436,-115.513000488
KCXO,30.3518009186,-95.4144973755
KCXP,39.192199707,-119.73400116
KCXU,31.2129001617432,-84.2368011474609
KCXY,40.2170982361,-76.8515014648
KCYO,39.51599884,-82.98210144
KCYS,41.15570068,-104.8119965
KCYW,39.3871002197266,-97.1572036743164
KCZD,40.86909866,-100.0039978
KCZG,42.078498840332,-76.0962982177734
KCZL,34.45539856,-84.93920135
KCZT,28.5221996307373,-99.823600769043
KD00,47.26050186,-96.40029907
KD02,43.2924995422363,-92.7959976196289
KD05,47.6558990478516,-101.436996459961
KD07,45.0360984802246,-102.019996643066
KD09,48.83039856,-100.4169998
KD11,43.7200012207031,-85.002799987793
KD14,47.5518989562988,-96.2919006347656
KD17,38.7574996948242,-108.148002624512
KD23,42.5666999816895,-78.4261016845703
KD25,46.1220016479492,-89.8823013305664
KD31,48.2849998474121,-99.4035034179688
KD37,48.1911010742188,-96.7110977172852
KD39,45.706600189209,-94.9334030151367
KD42,44.2310981750488,-94.9989013671875
KD50,48.9285011291504,-103.296997070312
KD54,46.9007987976074,-96.918701171875
KD55,48.7529983520508,-98.3933029174805
KD56,47.4749984741211,-97.3337020874023
KD57,46.812801361084,-101.860000610352
KD60,48.38050079,-102.8980026
KD64,48.9133987426758,-101.032997131348
KD68,34.13539886,-109.3099976
KD73,33.78239822,-83.69290161
KD74,38.8484001159668,-75.6123962402344
KD83,39.0126991271973,-123.383003234863
KD86,36.448600769043,-119.319000244141
KD95,43.0666007995605,-83.2723007202148
KD98,42.79610062,-82.97499847
KDAA,38.7150001526,-77.1809997559
KDAB,29.1798992156982,-81.0580978393555
KDAF,44.0334014892578,-90.0850982666016
KDAG,34.85369873,-116.7870026
KDAL,32.8470993041992,-96.8517990112305
KDAN,36.5728988647461,-79.3360977172852
KDAW,43.2840995788574,-70.9292984008789
KDAY,39.902400970459,-84.2193984985352
KDBN,32.56439972,-82.98529816
KDBQ,42.40200043,-90.70950317
KDCA,38.8521003723145,-77.0376968383789
KDCM,34.7892990112305,-81.19580078125
KDCU,34.6526985168,-86.9453964233
KDCY,38.7004013061523,-87.1296997070312
KDDC,37.7634010314941,-99.9655990600586
KDDH,42.8913002,-73.24639893
KDEC,39.8345985412598,-88.8656997680664
KDED,29.06699944,-81.28379822
KDEH,43.27550125,-91.73940277
KDEN,39.8616981506348,-104.672996520996
KDEQ,34.0470008850098,-94.3993988037109
KDET,42.40919876,-83.00990295
KDEW,47.96659851,-117.427002
KDFI,41.3375015259,-84.4288024902
KDFW,32.896800994873,-97.0380020141602
KDGL,31.3425998688,-109.505996704
KDGW,42.79719925,-105.3860016
KDHN,31.3213005065918,-85.4496002197266
KDHT,36.0225982666,-102.54699707
KDIJ,43.7424011230469,-111.097999572754
KDIK,46.7974014282,-102.802001953
KDKB,41.93370056,-88.70570374
KDKK,42.49330139,-79.27200317
KDKR,31.306999206543,-95.4038009643555
KDKX,35.9639015197754,-83.8739013671875
KDLC,34.4491004944,-79.368598938
KDLF,29.359500885,-100.777999878
KDLH,46.842098236084,-92.193603515625
KDLL,43.52270126,-89.77020264
KDLN,45.2554016113,-112.553001404
KDLO,35.7456016540527,-119.236999511719
KDLS,45.6184997559,-121.166999817
KDLZ,40.2797012329102,-83.1147994995117
KDMA,32.1665000916,-110.883003235
KDMN,32.262298584,-107.721000671
KDMO,38.7074012756,-93.1759033203
KDMW,39.60829926,-77.00769806
KDNL,33.4664993286,-82.0393981934
KDNN,34.72290039,-84.87020111
KDNS,41.9864006,-95.38069916
KDNV,40.19919968,-87.59590149
KDOV,39.12950134,-75.46600342
KDP,-5.84061111111,143.507222222
KDPA,41.90779877,-88.24859619
KDPG,40.19940186,-112.9369965
KDPL,35.00009918,-77.98169708
KDQ,-3.600556,141.051667
KDQH,31.4766998291016,-82.8604965209961
KDRA,36.6194000244,-116.032997131
KDRI,30.8316993713,-93.3398971558
KDRM,46.0093002319,-83.7438964844
KDRO,37.1515007019,-107.753997803
KDRT,29.3742008209,-100.927001953
KDS,-24.3388,139.2785
KDSM,41.5340003967285,-93.6631011962891
KDSV,42.5708999634,-77.7130966187
KDTA,39.3805999756,-112.508003235
KDTL,46.82519913,-95.88569641
KDTN,32.5401992798,-93.7450027466
KDTO,33.2006988525,-97.1979980469
KDTS,30.40010071,-86.47149658
KDTW,42.2123985290527,-83.353401184082
KDUA,33.94229889,-96.39450073
KDUC,34.47090149,-97.9598999
KDUG,31.4689998627,-109.603996277
KDUH,41.7359008789062,-83.655403137207
KDUJ,41.17829895,-78.8986969
KDUX,35.8578987121582,-102.013000488281
KDVK,37.5778999329,-84.7696990967
KDVL,48.11420059,-98.90879822
KDVN,41.61029816,-90.58830261
KDVO,38.1436004638672,-122.555999755859
KDVP,43.9868011474609,-95.782600402832
KDVT,33.6883010864,-112.083000183
KDW,7.2415,80.7834
KDWA,38.57910156,-121.8570023
KDWF,39.78,-84.1044444444
KDWH,30.0618000031,-95.5528030396
KDWU,38.554500579834,-82.7379989624023
KDXE,36.77750015,-89.94120026
KDXR,41.3714981079,-73.4822006226
KDXX,44.986198425293,-96.1776962280273
KDYA,32.4637985229492,-87.9541015625
KDYB,33.0634002685547,-80.279296875
KDYL,40.3330001831,-75.1222991943
KDYR,35.9980010986328,-89.4066009521484
KDYS,32.4207992554,-99.854598999
KDYT,46.7219009399414,-92.0434036254883
KDZ,7.3251,80.6422
KDZB,30.52709961,-98.35870361
KDZJ,34.8550987243652,-83.9969024658203
KE-0001,-0.466500014066696,34.0639991760254
KE-0002,0.133332997560501,34.0833320617676
KE-0003,-0.412667006254196,34.1425018310547
KE-0004,3.80844902992249,34.3600959777832
KE-0005,-1.06927800178528,35.0507774353027
KE-0006,-1.40877795219421,35.109748840332
KE-0007,-0.386000007390976,35.3341102600098
KE-0008,-1.13591694831848,35.3341407775879
KE-0009,0.649999976158142,35.3833312988281
KE-0010,-1.48333299160004,35.4166679382324
KE-0011,0.985943973064423,35.5508041381836
KE-0012,-0.972346007823944,35.7467231750488
KE-0013,-0.335999995470047,35.9174728393555
KE-0014,-0.187795996665955,35.967098236084
KE-0015,0.603166997432709,36.0130004882812
KE-0016,-2.02033305168152,36.0391120910645
KE-0017,-1.97558295726776,36.0483894348145
KE-0018,1.16386103630066,36.0841674804688
KE-0019,-0.456582993268967,36.0849990844727
KE-0020,-0.483943998813629,36.1243591308594
KE-0021,-0.743035018444061,36.1722221374512
KE-0022,4.37777805328369,36.216667175293
KE-0023,-0.866666972637177,36.2333335876465
KE-0024,-0.402556002140045,36.2360572814941
KE-0025,1.51722204685211,36.2852783203125
KE-0026,-0.819000005722046,36.2878341674805
KE-0027,-0.699999988079071,36.3166656494141
KE-0028,-0.491196006536484,36.3506546020508
KE-0029,-0.0137670002877712,36.3697357177734
KE-0030,-0.567777991294861,36.3833618164062
KE-0031,-0.519306004047394,36.3841400146484
KE-0032,0.75,36.5833320617676
KE-0033,0.333332985639572,36.6333312988281
KE-0034,-1.58119404315948,36.8128318786621
KE-0035,-2.12287592887878,36.8174819946289
KE-0036,0.647221982479095,36.8508605957031
KE-0037,-0.136028006672859,36.9008331298828
KE-0038,0.0306109990924597,36.9008331298828
KE-0039,0.197249993681908,36.9174995422363
KE-0040,-1.14595198631287,36.9179878234863
KE-0041,-0.300000011920929,36.9500007629395
KE-0042,0.933332979679108,37.0666656494141
KE-0043,2.93036103248596,37.0675277709961
KE-0044,0.133844003081322,37.1592063903809
KE-0045,0.0472779981791973,37.2008323669434
KE-0046,0.0972779989242554,37.3008613586426
KE-0047,0.426221996545792,37.3340263366699
KE-0048,-0.696676015853882,37.3746185302734
KE-0049,0.633333027362823,37.3833312988281
KE-0050,-1.04999995231628,37.4333343505859
KE-0051,-0.0526540018618107,37.464542388916
KE-0052,0.197249993681908,37.467529296875
KE-0053,-2.56083297729492,37.5410003662109
KE-0054,3.41666698455811,37.7666664123535
KE-0055,-3.61694407463074,37.7789154052734
KE-0056,-2.94596791267395,37.9146881103516
KE-0057,-3.40816688537598,38.1196670532227
KE-0058,-2.75,38.1199989318848
KE-0059,-3.17936396598816,38.1310119628906
KE-0060,0.165083006024,38.1951408386
KE-0061,-2.21672201156616,38.386890411377
KE-0062,-3.39374995231628,38.9468612670898
KE-0063,-2.21919393539429,39.100887298584
KE-0064,3.45000004768372,39.132999420166
KE-0065,-3.06911110877991,39.2342224121094
KE-0066,-4.16979503631592,39.4318656921387
KE-0067,-2.73333311080933,39.533332824707
KE-0068,-2.91666698455811,39.5509185791016
KE-0069,-3.80666666667,39.7973888889
KE-0070,-3.84313893318176,39.8051681518555
KE-0071,-2.26805591583252,40.0937767028809
KE-0072,3.92308211326599,41.223690032959
KE-0073,0.230699002742767,37.3620986938477
KE-0074,0.269569993019104,37.3280982971191
KE-0075,0.0329332016408443,37.0269012451172
KE-0076,-0.162177994847298,37.4458999633789
KE-6002,1.60293900966644,37.7216453552246
KE-6007,1.96666666667,36.0166666667
KE-6012,-0.623426973819733,35.0658683776855
KE-6013,3.64697194099426,37.3508605957031
KE-6018,-1.43472194671631,35.1932487487793
KE-6019,-0.466666996479034,36.216667175293
KE-6020,-1.13591694831848,34.8341102600098
KE-6021,-0.802967011928558,36.0906105041504
KE-6024,1.26666700839996,35.0333290100098
KE-6025,0.0472779981791973,37.4341926574707
KE-6027,0.013944000005722,36.8008346557617
KE-6028,-3.08333301544189,39.4166679382324
KE-6029,-1.29999995231628,36.9500007629395
KE-6033,0.125322997570038,40.2899856567383
KE-6034,0.0310570001602173,35.9886817932129
KE-6035,2.34527777778,35.8827777778
KE-6036,3.03333306312561,36.0499992370605
KE-6037,1.98333299160004,36.0499992370605
KE-6040,-0.236028000712395,36.000804901123
KE-6041,-1.04239296913147,35.2499542236328
KE-6042,2.0137779712677,38.634220123291
KE-6043,-0.28600001335144,36.150806427002
KE-6044,-1.83594405651093,37.7841949462891
KE-6045,-0.315412014722824,35.9245452880859
KE-6046,-1.01666700839996,35.8333320617676
KE-6048,0.013944000005722,36.8841667175293
KE-6050,-0.0527219995856285,37.7341957092285
KE-6053,-3.51238894462585,38.2502212524414
KE-6054,-3.41888904571533,37.6341667175293
KE-6055,1.89713895320892,35.3841400146484
KE-6056,-3.21936106681824,37.8007202148438
KE-6058,-2.36916708946228,39.6175842285156
KE-6061,2.55250000953674,39.6675834655762
KE-6062,0.07766,37.34969
KE-6064,-2.56666707992554,40.3499984741211
KE-6066,-1.08738100528717,35.1851348876953
KE-6067,-0.136000007390976,36.0174713134766
KE-6068,0.713889002799988,36.8675003051758
KE-6071,0.33058300614357,36.6508331298828
KE-6072,-0.602639019489288,36.3674736022949
KE-6074,3.01999998092651,37.4483337402344
KE-6075,-1.13333296775818,35.3333320617676
KE-6076,0.182172998785973,36.9118423461914
KE-6077,-3.13577795028687,39.3008880615234
KE-6079,-1.00388300418854,34.8924751281738
KE-6081,-0.852639019489288,36.2674713134766
KE-6082,0.31666699051857,38.2000007629395
KE-6084,-0.66966700553894,36.3102798461914
KE-6087,-1.14765121659,35.1412296295
KE-6088,-1.49522697925568,35.4121170043945
KE-6089,0.933332979679108,35.1666679382324
KE-6095,-3.63333296775818,39.8499984741211
KE-6109,-0.109682999551296,37.7901000976562
KE-6110,-2.23403811454773,40.8464660644531
KE-6112,-1.26925003528595,34.9507789611816
KE-6121,-1.29913794994354,35.0638771057129
KE-6123,-2.57938888889,36.9121666667
KE-6127,3.31666707992554,37.0666656494141
KE-6151,-0.245167002081871,36.8848876953125
KE-6152,0.277594000101089,36.533332824707
KE-6153,4.29451417922974,36.9305419921875
KE-6155,1.48333299160004,35.466667175293
KE-6158,0.263944000005722,36.9508628845215
KE-6166,4.53025007247925,35.9175262451172
KE-6175,-3.36272192001343,38.605167388916
KE-6178,0.977778017520905,37.3188819885254
KE-6208,-1.41925001144409,35.1674423217773
KE-6320,0.583333015441895,36.4333343505859
KE-6394,-4.55000019073486,39.1166687011719
KE-6396,1.09945094585419,36.6950950622559
KE-6557,3.71666693687439,34.8666687011719
KE-6576,-3.39476490020752,37.6977577209473
KE-6596,-1.85000002384186,36.783332824707
KE-6646,-0.340590000152588,36.9135246276855
KE-6647,0.966666996479034,36.0166664123535
KE-6648,-2.93580603599548,38.2341957092285
KE-6649,3.41264200210571,40.2261276245117
KE-6650,3.55454707145691,38.6436347961426
KE-6656,3.8943190574646,40.3209915161133
KE-6873,0.616666972637177,35.2999992370605
KE-6874,0.366667002439499,36.9166679382324
KE-6878,-1.23569405078888,39.4175567626953
KE-6883,-0.0364239998161793,37.1400413513184
KE-6885,0.180583000183105,37.4674987792969
KE-6888,0.130339995026588,35.2208251953125
KE-6890,1.78140795230865,36.8013687133789
KE-6893,-0.476943999529,35.2422218323
KE-6894,0.230582997202873,37.2841682434082
KE-6907,-2.31666707992554,37.9166679382324
KE-6911,-3.76666688919067,39.283332824707
KE-6920,-1.69565498828888,40.1257209777832
KE-6924,0.722373008728027,39.1761436462402
KE-6937,2.38333296775818,35.6500015258789
KE-6946,1.26932203769684,35.0763244628906
KE-6951,-1.13597202301025,41.0509719848633
KE-6957,-3.33333301544189,38.7666664123535
KE-6978,0.319638013839722,35.6625595092773
KE-6996,0.530583024024963,35.7341384887695
KE-KIU,-1.74382901191711,41.4843444824219
KE-LBK,0.34833300113678,40.8816986083984
KE-LBN,0.666103005409241,36.104190826416
KE-LKU,3.41666698455811,35.8833312988281
KE-MRE,-1.17827594280243,35.1113090515137
KE-MUM,0.333330005407333,34.4833335876465
KE01,31.5825004577637,-102.908996582031
KE05,32.6610984802246,-107.197998046875
KE06,32.95389938,-103.4089966
KE11,32.3311004638672,-102.529998779297
KE13,31.4151000977,-102.362998962
KE14,36.0299987793,-106.04599762
KE16,37.08160019,-121.5970001
KE19,36.233699798584,-101.431999206543
KE24,33.8125,-109.9869995
KE25,33.96889877,-112.7990036
KE26,32.1310997009277,-103.154998779297
KE30,31.6744995117188,-99.9769973754883
KE34,34.91149902,-100.8690033
KE35,31.5156993865967,-106.147003173828
KE38,30.3841991425,-103.683998108
KE41,31.1989002228,-101.472999573
KE42,36.2210006713867,-101.194999694824
KE45,37.8616981506348,-120.178001403809
KE48,31.1250991821289,-102.224998474121
KE51,34.5959014893,-113.169998169
KE52,35.2319984436035,-102.399002075195
KE57,32.9751014709473,-102.842002868652
KE60,32.806999206543,-111.58699798584
KE63,32.95809937,-112.6780014
KE67,33.0475997924805,-110.908996582031
